6.561685299873352051e+01,-7.806544999999999845e+01,-4.027260000000000062e+00,-8.659179999999999211e+00,-2.010200000000000042e-01,-5.460000000000000270e-02,1.147089711420000269e+00,-4.397899999999999920e+01,3.064699999999999847e+01,3.127299999999999969e+01
6.573923110961914062e+01,-6.873444999999999538e+01,-1.454025999999999996e+01,4.682000000000002826e-02,-1.360200000000000020e-01,-1.365999999999999992e-01,7.400897114200003513e-01,-4.166400000000000148e+01,3.190200000000000102e+01,3.421099999999999852e+01
6.586149382591247559e+01,-5.331544999999999845e+01,-1.044325999999999866e+01,4.455820000000000114e+00,-1.490199999999999858e-01,-2.856000000000000205e-01,5.960897114200003344e-01,-3.756900000000000261e+01,3.172299999999999898e+01,3.749399999999999977e+01
6.598192906379699707e+01,-5.037044999999999817e+01,-4.012259999999999494e+00,-3.242179999999999840e+00,-7.602000000000000424e-02,-3.936000000000000054e-01,9.180897114200003983e-01,-3.365200000000000102e+01,3.100600000000000023e+01,3.749399999999999977e+01
6.610544085502624512e+01,1.196505499999999955e+02,2.052473999999999776e+01,2.441819999999999879e+00,-1.790199999999999847e-01,-3.835999999999999965e-01,1.072089711420000313e+00,-3.240599999999999881e+01,3.154299999999999926e+01,3.766599999999999682e+01
6.622628092765808105e+01,1.261815500000000014e+02,1.967774000000000001e+01,-3.265179999999999971e+00,1.369800000000000184e-01,-2.356000000000000039e-01,8.350897114200003246e-01,-3.881499999999999773e+01,3.225999999999999801e+01,3.628399999999999892e+01
6.635170102119445801e+01,1.192845499999999959e+02,-1.853826000000000107e+01,6.182000000000004158e-02,-2.490199999999999914e-01,8.939999999999999336e-02,5.650897114200004179e-01,-4.291100000000000136e+01,3.172299999999999898e+01,3.231000000000000227e+01
6.647194290161132812e+01,9.039550000000000196e+00,6.497400000000002063e-01,9.857820000000000249e+00,-3.002000000000000154e-02,3.373999999999999777e-01,4.800897114200003424e-01,-4.558100000000000307e+01,3.333599999999999852e+01,2.868199999999999861e+01
6.659315896034240723e+01,-6.243245000000000289e+01,2.176773999999999987e+01,-1.469317999999999991e+01,-1.370200000000000029e-01,1.303999999999999881e-01,1.436089711420000414e+00,-4.896399999999999864e+01,3.459000000000000341e+01,2.678099999999999881e+01
6.671780204772949219e+01,-8.880745000000000289e+01,-8.382599999999996720e-01,-1.087117999999999896e+01,-2.140199999999999880e-01,1.764000000000000012e-01,8.380897114200003273e-01,-4.664999999999999858e+01,3.297699999999999676e+01,2.522599999999999909e+01
6.682981896400451660e+01,-6.697244999999999493e+01,-1.635625999999999891e+01,-8.611799999999999455e-01,-1.710199999999999776e-01,-2.660000000000000558e-02,1.152089711420000384e+00,-4.558100000000000307e+01,3.476899999999999835e+01,2.971799999999999997e+01
6.694366073608398438e+01,-5.394145000000000323e+01,-2.564826000000000050e+01,-4.821180000000000021e+00,-3.270199999999999774e-01,-1.106000000000000039e-01,8.670897114200003530e-01,-4.166400000000000148e+01,3.369400000000000261e+01,3.282800000000000296e+01
6.705536389350891113e+01,-7.309144999999999470e+01,-1.611225999999999914e+01,-7.391799999999998372e-01,-3.090200000000000169e-01,-2.076000000000000068e-01,7.870897114200003930e-01,-3.792499999999999716e+01,3.243999999999999773e+01,3.611099999999999710e+01
6.716863703727722168e+01,-3.556945000000000334e+01,-2.526726000000000028e+01,-7.697179999999999467e+00,-2.530200000000000227e-01,-4.255999999999999783e-01,1.135089711420000480e+00,-3.436399999999999721e+01,3.136400000000000077e+01,3.749399999999999977e+01
6.728306174278259277e+01,-1.072845000000000049e+01,-2.982259999999999689e+00,7.812820000000000320e+00,-1.810199999999999865e-01,-4.816000000000000281e-01,1.111089711420000459e+00,-3.187099999999999866e+01,3.208100000000000307e+01,3.680199999999999960e+01
6.739495205879211426e+01,5.796654999999999802e+01,1.590074000000000076e+01,1.352782000000000018e+01,-9.402000000000000635e-02,-3.815999999999999948e-01,9.060897114200003877e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.750660109519958496e+01,9.096354999999999791e+01,-3.134259999999999824e+00,4.753820000000000157e+00,-1.150200000000000111e-01,-2.436000000000000110e-01,9.210897114200004010e-01,-3.258400000000000318e+01,3.243999999999999773e+01,3.645700000000000074e+01
6.763138484954833984e+01,1.289815499999999986e+02,-4.962825999999999738e+01,-1.323617999999999917e+01,-2.902000000000000066e-02,-2.136000000000000121e-01,1.056089711420000299e+00,-3.899300000000000210e+01,3.315599999999999881e+01,3.403799999999999670e+01
6.775121593475341797e+01,6.266655000000000086e+01,2.163873999999999853e+01,-5.660179999999999545e+00,-3.030200000000000116e-01,2.933999999999999941e-01,2.280897114200003684e-01,-4.362299999999999756e+01,3.279800000000000182e+01,3.161899999999999977e+01
6.787275791168212891e+01,-6.551545000000000130e+01,2.913773999999999731e+01,4.021819999999999951e+00,-4.302000000000000268e-02,2.183999999999999830e-01,7.150897114200003291e-01,-4.558100000000000307e+01,3.225999999999999801e+01,2.764499999999999957e+01
6.799662494659423828e+01,-5.066044999999999732e+01,3.296074000000000126e+01,-2.458917999999999893e+01,-8.201999999999999569e-02,7.339999999999999303e-02,1.073089711420000425e+00,-4.753999999999999915e+01,3.136400000000000077e+01,2.816300000000000026e+01
6.811903190612792969e+01,-5.142345000000000255e+01,-1.418925999999999910e+01,-1.146617999999999959e+01,-3.530200000000000005e-01,2.639999999999999292e-02,1.180089711420000409e+00,-4.575900000000000034e+01,3.208100000000000307e+01,2.816300000000000026e+01
6.824206995964050293e+01,-5.057645000000000124e+01,-2.825825999999999993e+01,6.134820000000000384e+00,-2.410199999999999843e-01,-7.259999999999999787e-02,8.050897114200004090e-01,-4.433500000000000085e+01,3.279800000000000182e+01,3.058200000000000074e+01
6.836237692832946777e+01,-7.379450000000000287e+00,-1.733226000000000155e+01,-5.485179999999999723e+00,-2.580200000000000271e-01,-2.736000000000000099e-01,1.003089711420000363e+00,-4.059599999999999653e+01,3.154299999999999926e+01,3.559300000000000352e+01
6.848456096649169922e+01,-6.255445000000000277e+01,3.953740000000000698e+00,-3.226179999999999826e+00,-2.100199999999999845e-01,-3.065999999999999837e-01,1.058089711420000301e+00,-3.739099999999999824e+01,3.225999999999999801e+01,3.593800000000000239e+01
6.860952782630920410e+01,-1.410044999999999860e+01,-2.915826000000000207e+01,-6.339179999999999815e+00,-7.202000000000000068e-02,-3.986000000000000099e-01,9.890897114200003504e-01,-3.543200000000000216e+01,3.136400000000000077e+01,3.714800000000000324e+01
6.873036098480224609e+01,7.994655000000000200e+01,-2.414526000000000039e+01,-1.958417999999999992e+01,-1.510199999999999876e-01,-3.546000000000000263e-01,1.096089711420000334e+00,-3.311800000000000210e+01,2.903399999999999892e+01,3.870300000000000296e+01
6.885480880737304688e+01,1.072375499999999988e+02,-2.384825999999999979e+01,-2.292617999999999867e+01,1.289800000000000113e-01,-1.236000000000000015e-01,1.079089711420000430e+00,-3.952799999999999869e+01,2.939300000000000068e+01,3.766599999999999682e+01
6.897645187377929688e+01,6.690855000000000530e+01,3.952174000000000120e+01,-5.881179999999999630e+00,9.297999999999999321e-02,1.673999999999999932e-01,5.680897114200004205e-01,-4.380100000000000193e+01,2.580799999999999983e+01,3.490200000000000102e+01
6.909817600250244141e+01,7.234855000000000302e+01,1.649573999999999785e+01,-7.560179999999999012e+00,3.998000000000000165e-02,2.283999999999999919e-01,7.590897114200003681e-01,-4.718399999999999750e+01,2.778000000000000114e+01,3.300099999999999767e+01
6.922089505195617676e+01,-2.675744999999999862e+01,1.353574000000000055e+01,-5.546179999999999666e+00,1.209799999999999903e-01,1.623999999999999888e-01,1.020089711420000267e+00,-4.949900000000000233e+01,2.795899999999999963e+01,3.006400000000000006e+01
6.934154701232910156e+01,-4.239744999999999919e+01,4.331374000000000279e+01,-6.805180000000000007e+00,-2.420199999999999851e-01,2.043999999999999984e-01,8.370897114200003264e-01,-4.771800000000000352e+01,3.190200000000000102e+01,2.833599999999999852e+01
6.946358489990234375e+01,-8.635044999999999504e+01,1.892973999999999890e+01,-6.034180000000000099e+00,-9.802000000000000990e-02,-4.960000000000000520e-02,1.311089711420000414e+00,-4.593800000000000239e+01,3.190200000000000102e+01,2.971799999999999997e+01
6.958638501167297363e+01,-4.940944999999999965e+01,-1.238926000000000016e+01,1.076820000000000110e+00,-2.350199999999999789e-01,-1.055999999999999994e-01,8.000897114200004046e-01,-4.255499999999999972e+01,3.351500000000000057e+01,3.334700000000000131e+01
6.970961904525756836e+01,-5.446744999999999948e+01,-1.577625999999999884e+01,4.783820000000000405e+00,-2.490199999999999914e-01,-3.326000000000000068e-01,1.297089711420000402e+00,-4.077400000000000091e+01,3.315599999999999881e+01,3.507500000000000284e+01
6.983491587638854980e+01,-4.115444999999999709e+01,-5.827259999999999884e+00,-1.186317999999999984e+01,-1.650200000000000000e-01,-4.036000000000000143e-01,9.620897114200003264e-01,-3.703499999999999659e+01,3.369400000000000261e+01,3.766599999999999682e+01
6.995584177970886230e+01,9.077550000000000452e+00,1.534374000000000215e+01,-1.669218000000000046e+01,-1.120200000000000085e-01,-4.415999999999999925e-01,1.009089711420000368e+00,-3.454200000000000159e+01,3.369400000000000261e+01,3.766599999999999682e+01
7.007961082458496094e+01,7.571254999999999313e+01,-2.046026000000000167e+01,-5.035179999999999545e+00,-9.402000000000000635e-02,-2.346000000000000030e-01,9.930897114200003539e-01,-3.436399999999999721e+01,3.351500000000000057e+01,3.680199999999999960e+01
7.020296096801757812e+01,7.285954999999999870e+01,-6.224259999999999238e+00,8.346819999999999240e+00,-1.010199999999999987e-01,-1.045999999999999985e-01,8.930897114200003761e-01,-3.810300000000000153e+01,3.261899999999999977e+01,3.524699999999999989e+01
7.032415795326232910e+01,6.719055000000000177e+01,-8.532599999999996854e-01,1.081882000000000055e+01,-2.302000000000000227e-02,2.039999999999999453e-02,1.037089711420000393e+00,-4.202000000000000313e+01,3.154299999999999926e+01,3.421099999999999852e+01
7.044362401962280273e+01,1.102895500000000055e+02,2.010473999999999961e+01,1.528200000000000669e-01,-6.002000000000000390e-02,7.339999999999999303e-02,8.000897114200004046e-01,-4.558100000000000307e+01,3.010999999999999943e+01,3.248299999999999699e+01
7.056929397583007812e+01,1.124455000000000027e+01,3.372274000000000171e+01,2.159181999999999846e+01,-1.300199999999999967e-01,3.533999999999999919e-01,8.540897114200003415e-01,-4.647200000000000131e+01,3.136400000000000077e+01,2.885399999999999920e+01
7.069109892845153809e+01,-3.327344999999999686e+01,3.324274000000000484e+01,-7.819179999999999353e+00,-4.802000000000000018e-02,2.663999999999999702e-01,9.060897114200003877e-01,-5.038900000000000290e+01,2.992999999999999972e+01,2.539900000000000091e+01
7.081106996536254883e+01,-4.545745000000000147e+01,1.368874000000000102e+01,-8.193179999999999907e+00,-2.910200000000000009e-01,3.064000000000000057e-01,7.610897114200003699e-01,-5.092300000000000182e+01,3.190200000000000102e+01,2.349800000000000111e+01
7.093356084823608398e+01,-5.305644999999999811e+01,1.412740000000000107e+00,-6.017999999999990024e-02,-2.050199999999999800e-01,1.403999999999999970e-01,9.850897114200003468e-01,-4.736200000000000188e+01,3.476899999999999835e+01,2.660800000000000054e+01
7.105532813072204590e+01,-7.216044999999999732e+01,6.197400000000004017e-01,9.765819999999999723e+00,-4.402000000000000357e-02,-4.160000000000000503e-02,9.840897114200003459e-01,-4.593800000000000239e+01,3.333599999999999852e+01,3.282800000000000296e+01
7.117913293838500977e+01,-5.413145000000000095e+01,-1.702026000000000039e+01,-1.020717999999999925e+01,6.797999999999999876e-02,-2.565999999999999948e-01,9.460897114200004232e-01,-4.148599999999999710e+01,2.992999999999999972e+01,3.576599999999999824e+01
7.130211591720581055e+01,-5.905245000000000033e+01,-1.443325999999999887e+01,-5.363179999999999836e+00,-9.802000000000000990e-02,-3.886000000000000010e-01,1.162089711420000393e+00,-3.703499999999999659e+01,2.903399999999999892e+01,3.870300000000000296e+01
7.142594289779663086e+01,-3.024445000000000050e+01,-3.968725999999999487e+01,-2.006418000000000035e+01,-5.301999999999999769e-02,-3.735999999999999877e-01,9.050897114200003868e-01,-3.400800000000000267e+01,2.885500000000000043e+01,3.853000000000000114e+01
7.155362796783447266e+01,1.615755000000000052e+01,-1.538725999999999949e+01,-6.861799999999999011e-01,4.997999999999999665e-02,-3.765999999999999903e-01,9.120897114200003930e-01,-3.347399999999999665e+01,2.580799999999999983e+01,4.146699999999999875e+01
7.167223405838012695e+01,5.222955000000000325e+01,2.494173999999999936e+01,7.682000000000005491e-02,-2.401999999999999968e-02,-3.946000000000000063e-01,9.890897114200003504e-01,-3.454200000000000159e+01,2.724200000000000088e+01,4.008500000000000085e+01
7.179531693458557129e+01,7.265354999999999563e+01,4.499174000000000007e+01,7.751820000000000377e+00,-5.102000000000000285e-02,-2.686000000000000054e-01,9.480897114200004250e-01,-3.703499999999999659e+01,2.831700000000000017e+01,3.939399999999999835e+01
7.191507792472839355e+01,8.946854999999999336e+01,5.465073999999999899e+01,2.021082000000000178e+01,-2.450199999999999878e-01,-5.460000000000000270e-02,7.230897114200003362e-01,-4.113000000000000256e+01,3.136400000000000077e+01,3.472899999999999920e+01
7.203866505622863770e+01,1.259365499999999969e+02,5.452074000000000353e+01,3.294481999999999999e+01,-3.480199999999999960e-01,1.194000000000000061e-01,7.850897114200003912e-01,-4.540299999999999869e+01,3.674099999999999966e+01,2.850900000000000034e+01
7.216094708442687988e+01,5.350354999999999706e+01,9.499740000000000961e+00,1.681581999999999866e+01,-3.270199999999999774e-01,4.314000000000000057e-01,5.040897114200003637e-01,-5.038900000000000290e+01,3.566599999999999682e+01,1.745100000000000051e+01
7.228645372390747070e+01,4.162454999999999927e+01,-3.881725999999999743e+01,1.533582000000000001e+01,-3.730200000000000182e-01,4.964000000000000079e-01,9.210897114200004010e-01,-5.377199999999999847e+01,3.261899999999999977e+01,1.036700000000000088e+01
7.241135382652282715e+01,2.973055000000000092e+01,-7.880259999999999820e+00,3.670819999999999972e+00,-3.030200000000000116e-01,6.164000000000000590e-01,7.490897114200003593e-01,-5.377199999999999847e+01,3.405299999999999727e+01,1.002100000000000080e+01
7.253240203857421875e+01,-6.463449999999999918e+00,-1.625725999999999871e+01,3.181820000000000093e+00,-2.830199999999999938e-01,6.273999999999999577e-01,7.640897114200003726e-01,-5.715500000000000114e+01,3.172299999999999898e+01,7.083999999999999631e+00
7.265325975418090820e+01,-2.562045000000000172e+01,-1.676025999999999883e+01,5.638819999999999943e+00,-1.390200000000000047e-01,6.233999999999999542e-01,6.400897114200003735e-01,-5.626500000000000057e+01,3.154299999999999926e+01,7.602000000000000313e+00
7.277590203285217285e+01,-5.334644999999999726e+01,-2.223126000000000246e+01,-1.065018000000000065e+01,-2.410199999999999843e-01,5.094000000000000750e-01,8.250897114200003157e-01,-5.555199999999999960e+01,3.046799999999999997e+01,1.209500000000000064e+01
7.289671897888183594e+01,-6.901645000000000607e+01,-4.408925999999999590e+01,-1.246617999999999959e+01,-9.102000000000000368e-02,3.774000000000000132e-01,8.990897114200003815e-01,-5.377199999999999847e+01,3.082700000000000173e+01,1.624099999999999966e+01
7.302001690864562988e+01,-8.438245000000000573e+01,-3.944225999999999743e+01,-2.023217999999999961e+01,-2.602000000000000146e-02,2.424000000000000044e-01,9.080897114200003895e-01,-5.323799999999999955e+01,3.100600000000000023e+01,2.298000000000000043e+01
7.314053583145141602e+01,-5.999145000000000039e+01,-2.000326000000000093e+01,-1.097017999999999915e+01,-4.902000000000000107e-02,9.840000000000000135e-02,1.102089711420000340e+00,-4.842999999999999972e+01,2.760000000000000142e+01,2.937300000000000111e+01
7.326491594314575195e+01,-6.598845000000000027e+01,-3.005826000000000064e+01,-2.524179999999999868e+00,-5.802000000000000213e-02,-6.360000000000000375e-02,1.168089711420000398e+00,-4.540299999999999869e+01,2.885500000000000043e+01,3.542000000000000171e+01
7.338577699661254883e+01,-7.727944999999999709e+01,-2.355026000000000153e+01,-1.506718000000000046e+01,6.297999999999999432e-02,-2.525999999999999912e-01,1.042089711420000286e+00,-4.041799999999999926e+01,2.778000000000000114e+01,3.749399999999999977e+01
7.350825405120849609e+01,3.431555000000000177e+01,-5.449525999999999470e+01,-6.431179999999999453e+00,-1.102000000000000202e-02,-2.096000000000000085e-01,8.960897114200003788e-01,-3.774699999999999989e+01,2.329899999999999949e+01,4.008500000000000085e+01
